2.442017756881999180e+00 6.128592773072548461e+00 7.594206031818039548e+00
2.923326841429720879e+00 6.182352100889705326e+00 5.801793296233965336e+00
1.091023424471336822e+00 3.230969098746331980e+00 3.078484364257305650e+00
2.384885937618935969e+00 6.021957268557883047e+00 5.294509699755571397e+00
2.333931524255947298e+00 5.631643651186339028e+00 7.737478498336158417e+00
9.678493666569202292e-01 3.348063121772627326e+00 2.862910805074166731e+00
8.437123527414411850e-01 3.174173631798471451e+00 3.332839090266776605e+00
1.373361691282942720e+00 2.246458273847895093e+00 3.573387525983489965e+00
3.176525853595271620e+00 5.567663602547074930e+00 4.724308589879585796e+00
1.876594354916261587e+00 5.647361607491041546e+00 7.945247769148345185e+00
8.761503279790388010e-01 1.253564087082441825e+00 7.015779591266411153e-01
1.280700038204008129e+00 4.707749952549123984e-01 -2.514404040129529783e-01
2.401286708219009469e+00 5.912997171064040991e+00 5.540459193079867894e+00
1.996096579782631553e+00 5.918192835325466916e+00 7.795591835697275762e+00
2.008129173737188022e+00 6.616268793747489774e+00 8.200381892475776979e+00
1.870169661586521981e+00 2.434204277676798700e+00 2.888318452179156726e+00
3.843588214691440630e+00 5.599245753026342420e+00 5.275226614008783343e+00
9.700126656946190806e-01 1.177401214509038008e+00 1.444159320937553614e+00
2.777420767403653290e+00 5.337352043497654464e+00 4.277525004272048292e+00
1.291661747031962459e+00 6.712111985172541928e-01 1.392113276117221021e+00
1.232043326380829251e+00 1.424813531941120370e+00 1.070662116549992104e+00
1.254567340364829198e+00 6.342786290120468351e+00 8.258845007737415145e+00
2.555958462968463518e+00 5.891656514849580084e+00 4.749387785516325344e+00
7.474591049584835556e-01 2.209470508703442970e+00 2.714393380286209023e+00
2.098922888079446825e+00 2.766897779848553895e+00 2.676193045506244594e+00
4.240337926754409459e-01 3.228174690749044728e+00 3.677583638696372947e+00
1.307423373707937042e+00 2.457575139547617304e+00 2.157885369107936491e+00
2.309382930429170866e+00 6.632788422458864908e+00 7.352159186191285833e+00
1.635200858070912755e+00 3.206021220242559977e+00 3.276543722686983351e+00
1.536553359922082196e+00 1.062693086373225126e+00 5.952151257741944423e-01
1.510568865279929618e+00 1.747778372552552417e+00 9.722568095354181539e-01
3.065248747445231015e+00 6.617244049359745084e+00 5.862847001573969763e+00
1.894591586000418104e+00 1.797561428908119430e+00 3.619911923236126761e+00
1.549725186203992244e+00 6.690536628978245304e+00 8.187154934847066912e+00
1.082800704518339652e+00 3.466038754888636664e+00 1.803699910841847887e+00
1.263612043825036224e+00 1.058216231359265347e+00 8.429440353439501266e-01
3.558664110439913042e+00 5.602389586467384497e+00 4.659965223573419024e+00
1.375652821423770877e+00 3.327924290093321691e+00 2.685273839424772824e+00
3.190258098655680996e+00 6.350876075040829072e+00 7.575876975971500116e+00
1.800436799772318297e+00 6.619846824347980885e+00 8.596074680745809715e+00
5.687600074776490988e-01 3.376974131419587799e+00 2.478774711006050069e+00
1.187027333147540942e+00 3.622652150548294259e+00 3.365429755948187385e+00
1.390413052631247037e+00 1.069763570039017120e+00 1.360402683651681377e-01
1.395234061284887250e+00 6.844599698449719050e+00 8.992076984756055325e+00
1.776850643645449646e+00 5.900320114814407546e+00 7.711989965426718108e+00
1.757301673174846535e+00 6.341501440058099348e+00 7.760712403294963480e+00
-2.365931523532978087e-01 2.887858165590332149e+00 3.631942231862590020e+00
1.717593839290262547e+00 1.133574212794937974e+00 1.182522761639516640e+00
2.986945502109682238e+00 5.736348035199954509e+00 5.100293632060292737e+00
3.128182767605422576e+00 5.568159241328674902e+00 4.478359078474637656e+00
2.917095890117761048e+00 6.149047589345489229e+00 4.707126561183584634e+00
4.207690134664505699e+00 5.947956228312090587e+00 5.162990749188592687e+00
3.732504211481687761e+00 7.191395760650214797e+00 5.240216218242485624e+00
7.800661635792616178e-01 2.428295231441569557e-01 6.439927210014947390e-01
4.156039141224913358e+00 5.732008573872438895e+00 5.517625079240317199e+00
3.469813695621211558e+00 6.288026187632518749e+00 4.703699543602139599e+00
1.304265045838972181e+00 4.336787141850274585e-01 8.032905066690807505e-01
7.860268916240230608e-01 1.297342467979217595e+00 9.016977112089010760e-01
1.679492336867266733e+00 5.539977105403368185e+00 7.741348964459529469e+00
1.096511416766441371e+00 2.644569624560064280e+00 5.795877074178161781e-01
